speed_m_s,beta,collision_time_proxy_s,mach,knudsen_proxy,reynolds_proxy,advection_time_proxy_s,sound_crossing_time_s,diffusion_time_proxy_s,collision_rate_proxy
83.17637711026713,1.0,1.4464731049362042e-10,0.24110229151321,0.005597770179520978,65.0291419823062,1.4454397707459266e-07,3.484988409711718e-08,9.399570807870898e-06,0.0010007148925961435
85.76958985908941,1.0,1.4464731049362042e-10,0.2486192038607321,0.005772293397516717,65.0291419823062,1.3593563908785258e-07,3.3796210366321726e-08,8.8397779746995e-06,0.0010640867359305063
88.44365191386,1.0,1.4464731049362042e-10,0.256370473048605,0.005952257773802778,65.0291419823062,1.2783997194630228e-07,3.277439408239391e-08,8.313323686710132e-06,0.0011314717008415636
91.20108393559102,1.0,1.4464731049362042e-10,0.26436340568439287,0.006137832948865277,65.02914198230617,1.2022644346174114e-07,3.1783472046868e-08,7.818222461901272e-06,0.0012031239245603282
94.04448517263518,1.0,1.4464731049362042e-10,0.2726055361757703,0.00632919385211835,65.02914198230617,1.1306633979496385e-07,3.0822510183237956e-08,7.3526070639463785e-06,0.0012793136379573794
96.97653591082496,1.0,1.4464731049362042e-10,0.28110463383270945,0.006526520866798518,65.02914198230623,1.0633265716371609e-07,2.989060265646544e-08,6.914721460055185e-06,0.0013603281846978846
100.0,1.0,1.4464731049362042e-10,0.289868710191092,0.006730000000000003,65.02914198230617,9.999999999999996e-08,2.8986871019109188e-08,6.502914198230614e-06,0.001446473104936205
103.1177274593056,1.0,1.4464731049362042e-10,0.29890602656465465,0.006939823058011268,65.02914198230619,9.404448517263502e-08,2.811046338327091e-08,6.1156321789441715e-06,0.0015380732876371763
106.33265716371616,1.0,1.4464731049362042e-10,0.30822510183237983,0.0071561878271180985,65.02914198230619,8.844365191385989e-08,2.726055361757702e-08,5.751414797740061e-06,0.001635474195869935
109.64781961431851,1.0,1.4464731049362042e-10,0.3178347204686802,0.007379298260043636,65.0291419823062,8.317637711026709e-08,2.6436340568439273e-08,5.408888436677401e-06,0.0017390431696954194
113.06633979496398,1.0,1.4464731049362042e-10,0.3277439408239395,0.007609364668201074,65.02914198230621,7.822279563860016e-08,2.563704730486048e-08,5.086761283835453e-06,0.0018491708115612546
116.59144011798323,1.0,1.4464731049362042e-10,0.3379621036632174,0.007846603919940269,65.02914198230621,7.35642254459641e-08,2.486192038607321e-08,4.783818461343983e-06,0.0019662724594289344
120.22644346174131,1.0,1.4464731049362042e-10,0.348498840971172,0.008091239644975193,65.02914198230617,6.91830970918936e-08,2.411022915132098e-08,4.498917443564423e-06,0.0020907897531891382
123.97477630289441,1.0,1.4464731049362042e-10,0.3593640850314916,0.008343502445184794,65.02914198230619,6.506288748655573e-08,2.3381265031112984e-08,4.2309837481420455e-06,0.002223192300272711
127.83997194630244,1.0,1.4464731049362042e-10,0.3705680777894007,0.008603630111986154,65.0291419823062,6.118805757518213e-08,2.2674340879302422e-08,3.979006883678045e-06,0.002363979446739119
131.82567385564073,1.0,1.4464731049362042e-10,0.38212138050606137,0.00887186785048462,65.0291419823062,5.754399373371568e-08,2.1988790325359578e-08,3.742036538738735e-06,0.0025136821605218186
135.93563908785256,1.0,1.4464731049362042e-10,0.3940348837139761,0.009148468510612474,65.02914198230621,5.4116952654646386e-08,2.132396714622834e-08,3.5191789978287434e-06,0.002672865033933156
140.1737418346771,1.0,1.4464731049362042e-10,0.40631981748276963,0.009433692825473771,65.02914198230617,5.089400951518081e-08,2.0679244657174606e-08,3.309593770811534e-06,0.0028421284129809933
144.5439770745928,1.0,1.4464731049362042e-10,0.41898776200502985,0.009727809657120098,65.02914198230617,4.786300923226379e-08,2.0054015121052285e-08,3.112490423065313e-06,0.0030221106615276436
149.0504643386196,1.0,1.4464731049362042e-10,0.4320506585121902,0.010031096249989102,65.02914198230617,4.501252062061335e-08,1.944768917542954e-08,2.92712559441935e-06,0.0032134905688303
153.69745159352726,1.0,1.4464731049362042e-10,0.44552082053073544,0.010343838492244383,65.0291419823062,4.233179328088202e-08,1.8859695277036032e-08,2.752800195628113e-06,0.003416989909542678
158.48931924611142,1.0,1.4464731049362042e-10,0.4594109454893453,0.010666331185263297,65.02914198230621,3.9810717055349696e-08,1.8289479163007007e-08,2.5888567718097545e-06,0.0036333761658327874
163.43058427231378,1.0,1.4464731049362042e-10,0.4737341266879216,0.010998878321526713,65.02914198230623,3.743978389823812e-08,1.773650332841634e-08,2.434677022905389e-06,0.003863465421883148
168.52590447507527,1.0,1.4464731049362042e-10,0.48850386563977244,0.011341793371172559,65.02914198230624,3.521005201684516e-08,1.7200246519606327e-08,2.2896794718078115e-06,0.004108125441689731
173.78008287493762,1.0,1.4464731049362042e-10,0.5037340847985924,0.011695399577483306,65.02914198230617,3.311311214825907e-08,1.6680203242836434e-08,2.1533172713651668e-06,0.004368278941767341
179.1980722375334,1.0,1.4464731049362042e-10,0.5194391406822394,0.012060030261586002,65.02914198230619,3.114105584446757e-08,1.6175883287787866e-08,2.0250761419888077e-06,0.004644907071104271
184.78497974222907,1.0,1.4464731049362042e-10,0.53563383740567,0.012436029136652017,65.02914198230619,2.928644564625237e-08,1.5686811265474736e-08,1.9044724320872383e-06,0.004939053111490508
190.54607179632484,1.0,1.4464731049362042e-10,0.5523334406357989,0.012823750631892658,65.02914198230621,2.7542287033381636e-08,1.521252616012643e-08,1.7910512940112058e-06,0.0052518264121750625
196.4867789993468,1.0,1.4464731049362042e-10,0.569553691981428,0.013223560226656036,65.02914198230621,2.5902002045313232e-08,1.4752580894618651e-08,1.6843849686306603e-06,0.005584406573691597
202.61270126211434,1.0,1.4464731049362042e-10,0.5873108238318212,0.01363583479494029,65.02914198230623,2.435940447292028e-08,1.4306541909043359e-08,1.5840711720739583e-06,0.005938047896631509
208.92961308540407,1.0,1.4464731049362042e-10,0.6056215746578998,0.014060962960647698,65.02914198230619,2.2908676527677696e-08,1.3873988752020633e-08,1.4897315785450779e-06,0.006314084112142449
215.44346900318845,1.0,1.4464731049362042e-10,0.6245032047904875,0.014499345463914586,65.02914198230619,2.1544346900318816e-08,1.3454513684367105e-08,1.4010103934968904e-06,0.006713933411993097
222.16040919558117,1.0,1.4464731049362042e-10,0.6439735126904833,0.014951395538862615,65.02914198230619,2.0261270126211428e-08,1.3047721294747126e-08,1.317573011779262e-06,0.007139103797174803
229.08676527677747,1.0,1.4464731049362042e-10,0.6640508517262893,0.01541753930312712,65.02914198230621,1.905460717963245e-08,1.2653228126944794e-08,1.2391047557013898e-06,0.00759119876521173
236.22906626344627,1.0,1.4464731049362042e-10,0.6847541474743117,0.01589821615952993,65.0291419823062,1.7919807223753324e-08,1.2270662318405221e-08,1.1653096882490115e-06,0.008071923357628836
243.59404472920272,1.0,1.4464731049362042e-10,0.7061029155588516,0.016393879210275346,65.02914198230619,1.6852590447507504e-08,1.1899663249704301e-08,1.0959094969806222e-06,0.008583090590385393
251.18864315095823,1.0,1.4464731049362042e-10,0.7281172800481873,0.016904995684059492,65.02914198230619,1.5848931924611103e-08,1.1539881204616721e-08,1.0306424443934408e-06,0.00912662829152569
259.02002045313253,1.0,1.4464731049362042e-10,0.750817992424198,0.017432047376495823,65.02914198230619,1.4905046433861944e-08,1.1190977040461675e-08,9.692623808004748e-07,0.009704586371834727
267.09555875589854,1.0,1.4464731049362042e-10,0.7742264511434134,0.017975531104271972,65.0291419823062,1.4017374183467693e-08,1.0852621868415495e-08,9.115378159958341e-07,0.01031914455591973
275.4228703338166,1.0,1.4464731049362042e-10,0.798364721807918,0.018535959173465857,65.0291419823062,1.3182567385564076e-08,1.0524496743489995e-08,8.572510462071653e-07,0.010972620602874395
284.00980479142163,1.0,1.4464731049362042e-10,0.8232555579651321,0.01911385986246267,65.02914198230621,1.2397477630289433e-08,1.020629236388417e-08,8.061973330425567e-07,0.011667479047529725
292.8644564625237,1.0,1.4464731049362042e-10,0.8489224225560696,0.01970977791992784,65.02914198230623,1.1659144011798317e-08,9.89770877942592e-09,7.581841313353881e-07,0.012406340495258183
301.9951720402016,1.0,1.4464731049362042e-10,0.8753895100323017,0.020324275078305573,65.02914198230619,1.0964781961431848e-08,9.598455108828845e-09,7.130303629749813e-07,0.013191991505386167
311.41055844467616,1.0,1.4464731049362042e-10,0.9026817691624595,0.020957930583326703,65.0291419823062,1.0311772745930539e-08,9.308249265497812e-09,6.705657339843926e-07,0.014027395100488843
321.1194909364824,1.0,1.4464731049362042e-10,0.9308249265497821,0.021611341740025266,65.0291419823062,9.697653591082486e-09,9.026817691624585e-09,6.306300922697245e-07,0.014915701941202706
331.1311214825911,1.0,1.4464731049362042e-10,0.9598455108828847,0.02228512447577838,65.02914198230621,9.1201083935591e-09,8.753895100323019e-09,5.930728236187772e-07,0.015860262208700807
341.4548873833604,1.0,1.4464731049362042e-10,0.9897708779425926,0.02297991392090015,65.02914198230621,8.576958985908932e-09,8.489224225560691e-09,5.577522836710891e-07,0.016864638239644285
352.1005201684521,1.0,1.4464731049362042e-10,1.0206292363884177,0.023696365007336833,65.02914198230617,8.066156921766124e-09,8.232555579651311e-09,5.245352637170911e-07,0.017932617961261926
363.0780547701014,1.0,1.4464731049362042e-10,1.0524496743489995,0.024435153086027832,65.02914198230617,7.585775750291832e-09,7.983647218079176e-09,4.932964883116628e-07,0.019068229177227614
374.3978389823815,1.0,1.4464731049362042e-10,1.0852621868415506,0.025196974563514274,65.0291419823062,7.134003750712549e-09,7.742264511434125e-09,4.6391814280739125e-07,0.020275754758213152
386.0705432153815,1.0,1.4464731049362042e-10,1.119097704046169,0.025982547558395176,65.0291419823062,6.7091370995541056e-09,7.508179924241972e-09,4.3628942902566197e-07,0.021559748794406627
398.1071705534973,1.0,1.4464731049362042e-10,1.1539881204616735,0.026792612578250368,65.0291419823062,6.3095734448019305e-09,7.281172800481866e-09,4.103061473898136e-07,0.022925053770914805
410.51906712730784,1.0,1.4464731049362042e-10,1.1899663249704304,0.02762793321766781,65.02914198230621,5.9338058627532835e-09,7.061029155588518e-09,3.8587030394442425e-07,0.024376818830824393
423.3179328088211,1.0,1.4464731049362042e-10,1.2270662318405232,0.02848929687803367,65.02914198230617,5.580417174769956e-09,6.8475414747431085e-09,3.6288974077861534e-07,0.02592051919480075
436.5158322401661,1.0,1.4464731049362042e-10,1.2653228126944804,0.02937751550976318,65.0291419823062,5.248074602497722e-09,6.640508517262885e-09,3.412777884595595e-07,0.02756197681046269
450.12520620613367,1.0,1.4464731049362042e-10,1.3047721294747128,0.0302934263776728,65.02914198230619,4.935524741394805e-09,6.439735126904831e-09,3.2095293916534786e-07,0.029307382309412218
464.1588833612782,1.0,1.4464731049362042e-10,1.3454513684367122,0.031237892850214017,65.02914198230621,4.641588833612774e-09,6.245032047904869e-09,3.018385392844921e-07,0.031163318354726906
478.6300923226385,1.0,1.4464731049362042e-10,1.3873988752020652,0.03221180521331357,65.0291419823062,4.365158322401657e-09,6.056215746578993e-09,2.8386250032270295e-07,0.03313678446696917
493.55247413948064,1.0,1.4464731049362042e-10,1.4306541909043353,0.033216081509587034,65.02914198230623,4.105190671273081e-09,5.873108238318214e-09,2.6695702702665614e-07,0.03523522342234183
508.9400951518094,1.0,1.4464731049362042e-10,1.475258089461866,0.03425166840371678,65.02914198230617,3.860705432153806e-09,5.695536919814273e-09,2.5105836169939056e-07,0.03746654932254822
524.8074602497728,1.0,1.4464731049362042e-10,1.5212526160126443,0.035319542074809716,65.02914198230619,3.63078054770101e-09,5.523334406357982e-09,2.3610654374304437e-07,0.03983917744221977
541.1695265464638,1.0,1.4464731049362042e-10,1.5686811265474738,0.036420709136577016,65.02914198230619,3.4145488738336e-09,5.3563383740567e-09,2.220451835220489e-07,0.04236205596648006
558.041717476997,1.0,1.4464731049362042e-10,1.6175883287787887,0.03755620758620189,65.02914198230621,3.2111949093648176e-09,5.1943914068223896e-09,2.0882124969394367e-07,0.045044699738338835
575.4399373371573,1.0,1.4464731049362042e-10,1.6680203242836458,0.03872710778279067,65.02914198230623,3.019951720402014e-09,5.037340847985921e-09,1.963848692057325e-07,0.04789722614319314
593.3805862753281,1.0,1.4464731049362042e-10,1.7200246519606335,0.03993451345632956,65.02914198230623,2.8400980479142144e-09,4.885038656397721e-09,1.846891392014842e-07,0.05093039326577133
611.8805757518219,1.0,1.4464731049362042e-10,1.7736503328416338,0.041179562748097594,65.02914198230623,2.6709555875589868e-09,4.737341266879218e-09,1.736899501318075e-07,0.05415564046342495
630.9573444801937,1.0,1.4464731049362042e-10,1.8289479163007025,0.04246342928351703,65.0291419823062,2.5118864315095766e-09,4.594109454893448e-09,1.633458193980647e-07,0.057585131508788495
650.6288748655573,1.0,1.4464731049362042e-10,1.885969527703605,0.04378732327845201,65.0291419823062,2.3622906626344604e-09,4.45520820530735e-09,1.5361773490393253e-07,0.06123180046451509
670.9137099554113,1.0,1.4464731049362042e-10,1.9447689175429546,0.04515249267999917,65.0291419823062,2.2216040919558116e-09,4.320506585121902e-09,1.4446900792426694e-07,0.06510940046310353
691.8309709189369,1.0,1.4464731049362042e-10,2.005401512105231,0.046560224342844445,65.02914198230621,2.0892961308540372e-09,4.189877620050295e-09,1.358651347363902e-07,0.06923255557578295
713.4003750712565,1.0,1.4464731049362042e-10,2.067924465717464,0.04801184524229554,65.02914198230621,1.9648677899934664e-09,4.063198174827693e-09,1.2777366649194538e-07,0.07361681596607647
735.6422544596413,1.0,1.4464731049362042e-10,2.1323967146228333,0.04950872372513384,65.02914198230623,1.847849797422292e-09,3.940348837139763e-09,1.2016408683855003e-07,0.07827871653605185
758.5775750291843,1.0,1.4464731049362042e-10,2.19887903253596,0.0510522707994641,65.0291419823062,1.737800828749373e-09,3.82121380506061e-09,1.1300769682971235e-07,0.08323583928643734
782.2279563860029,1.0,1.4464731049362042e-10,2.267434087930244,0.052643941464778,65.02914198230619,1.634305842723136e-09,3.7056807778940033e-09,1.0627750668895539e-07,0.0885068796257891
806.6156921766135,1.0,1.4464731049362042e-10,2.3381265031112983,0.05428523608348609,65.0291419823062,1.5369745159352713e-09,3.5936408503149166e-09,9.994813401994111e-08,0.09411171687879316
831.7637711026717,1.0,1.4464731049362042e-10,2.411022915132101,0.055977701795209785,65.02914198230623,1.4454397707459256e-09,3.4849884097117178e-09,9.399570807870895e-08,0.10007148925961443
857.6958985908946,1.0,1.4464731049362042e-10,2.4861920386073226,0.05772293397516718,65.02914198230623,1.3593563908785247e-09,3.379621036632172e-09,8.839777974699496e-08,0.10640867359305071
884.4365191385999,1.0,1.4464731049362042e-10,2.5637047304860503,0.059522577738027785,65.02914198230619,1.2783997194630227e-09,3.2774394082393906e-09,8.313323686710129e-08,0.11314717008415635
912.0108393559105,1.0,1.4464731049362042e-10,2.64363405684393,0.061378329488652794,65.02914198230619,1.2022644346174105e-09,3.178347204686799e-09,7.818222461901267e-08,0.1203123924560329
940.4448517263523,1.0,1.4464731049362042e-10,2.7260553617577052,0.0632919385211835,65.0291419823062,1.1306633979496376e-09,3.082251018323795e-09,7.352607063946376e-08,0.12793136379573802
969.7653591082496,1.0,1.4464731049362042e-10,2.811046338327095,0.06526520866798519,65.02914198230621,1.0633265716371607e-09,2.9890602656465437e-09,6.914721460055182e-08,0.13603281846978849
1000.0,1.0,1.4464731049362042e-10,2.89868710191092,0.06729999999999998,65.02914198230621,1.0000000000000003e-09,2.8986871019109203e-09,6.502914198230623e-08,0.1446473104936204
1031.177274593056,1.0,1.4464731049362042e-10,2.9890602656465464,0.0693982305801127,65.02914198230616,9.4044485172635e-10,2.81104633832709e-09,6.115632178944168e-08,0.15380732876371767
1063.3265716371616,1.0,1.4464731049362042e-10,3.0822510183237983,0.071561878271181,65.02914198230617,8.844365191385987e-10,2.7260553617577013e-09,5.751414797740059e-08,0.1635474195869935
1096.4781961431852,1.0,1.4464731049362042e-10,3.1783472046868027,0.07379298260043637,65.0291419823062,8.317637711026707e-10,2.643634056843927e-09,5.4088884366774e-08,0.173904316969542
1130.6633979496398,1.0,1.4464731049362042e-10,3.2774394082393945,0.07609364668201075,65.0291419823062,7.822279563860014e-10,2.5637047304860475e-09,5.086761283835451e-08,0.18491708115612548
1165.9144011798323,1.0,1.4464731049362042e-10,3.379621036632174,0.07846603919940269,65.02914198230621,7.356422544596407e-10,2.4861920386073203e-09,4.7838184613439816e-08,0.1966272459428935
1202.2644346174131,1.0,1.4464731049362042e-10,3.48498840971172,0.08091239644975189,65.02914198230621,6.918309709189364e-10,2.4110229151320996e-09,4.498917443564428e-08,0.20907897531891373
1239.7477630289454,1.0,1.4464731049362042e-10,3.59364085031492,0.08343502445184804,65.02914198230619,6.506288748655559e-10,2.3381265031112957e-09,4.230983748142035e-08,0.2223192300272716
1278.3997194630244,1.0,1.4464731049362042e-10,3.7056807778940075,0.08603630111986156,65.02914198230619,6.118805757518211e-10,2.2674340879302416e-09,3.979006883678044e-08,0.23639794467391198
